0.004391033023999471,0.002597310776209722,0.0018513782700507182,0.0014411271705905512,0.00118034591241196,0.0009997710828969267,0.000867303995279928,0.0007658388091202304,0.0006856183459477866,0.0006206926976666659,0.001133808656059141,0.0005226566928191283,0.00048414861352875536,0.0004507345015836036,0.00042187968556337604,0.00039639770360191213,0.00037461513054045607,0.0003539489552875394,0.0003359926179566058,0.00031934639770643883,0.0003045231589585886,0.0002908535802120479,0.00027852513727785397,0.00026714383401165494,0.00025662373155016993,0.0002467181478368627,0.0002380741330438394,0.00022976331231069902,0.00022115980647079473,0.00021480987231408668,0.00020770003567932875,0.00020196707359441003,0.0001951935868069253
0.003867497128039672,0.0022788242830596266,0.0016245452165743798,0.0012636185928543223,0.0010341079894929037,0.0008757403581244822,0.0007598656040524749,0.0006706981330879712,0.0006002740511485832,0.0005434857716089371,0.0005226566928191283,0.0009130438661923519,0.0004237544570666299,0.0003944533469179721,0.000367897627024123,0.00034536301805361937,0.0003273162658003906,0.0003089638052512335,0.00029336009837629875,0.0002789191684451648,0.000266430461593835,0.0002540145110697537,0.0002435668604665875,0.0002335279393614251,0.00022419493597394184,0.00021664352899961807,0.0002065509094467447,0.00020125045450373742,0.00019411612787082312,0.0001885356356687508,0.0001814504373023277,0.00017627796004232523,0.00017174364782044163
0.003585539075900772,0.002110102233265257,0.001505680725298911,0.001169436024056056,0.0009578111803038919,0.0008109450426056885,0.0007033039866390202,0.0006207669776297957,0.0005555583327687668,0.0005030080198101749,0.00048414861352875536,0.0004237544570666299,0.0007828519244035487,0.0003650201493164153,0.0003414501067493438,0.00031841595495632827,0.00030379810637349604,0.00028612528087918485,0.0002715386362693163,0.00025866970659310824,0.0002466724274285538,0.000235385635503802,0.00022479958427752797,0.00021611210185100058,0.00020775573206053373,0.0001997969791373759,0.00019270490272114754,0.0001856133610740199,0.00017983553573750095,0.00017571138519362943,0.00016820200702030372,0.00016265151875444347,0.00015779087773074084
0.0033310544112382743,0.0019658930752450687,0.0013999335016874285,0.0010891123210285958,0.0008917502388305519,0.0007550435453382923,0.0006548480830860341,0.0005780129970383752,0.0005179587261778511,0.0004684486648721545,0.0004507345015836036,0.0003944533469179721,0.0003650201493164153,0.0006802683507897353,0.00031755200952424123,0.00030285282241845164,0.0002817739043485096,0.0002661318390759903,0.00025221972550620907,0.0002407073970524488,0.00022946597408365086,0.00021887786893094448,0.00021928591574192982,0.00020140985802038786,0.000191477041758952,0.00018565474219785455,0.0001797676657396977,0.0001729266025972732,0.00016744281027953733,0.00016267108589515522,0.00016962059591938946,0.00015080274403727104,0.00014863159035884079
0.003110035675239089,0.0018371400427227378,0.0013097240821283978,0.0010180599705074973,0.0008342229398858158,0.0007066569238824497,0.0006128272202259553,0.0005407421589606527,0.000484194449581277,0.0004385308675140145,0.00042187968556337604,0.000367897627024123,0.0003414501067493438,0.00031755200952424123,0.0005953809397373213,0.0002801446767979978,0.000263810304403428,0.00024969064107775675,0.00023708773364359637,0.0002245323541095578,0.00021377611191857743,0.0002555411434667454,0.0001964300084656154,0.00019585263986095724,0.00017963200854246458,0.00017340579915362734,0.00016774626562594255,0.00016309025062141475,0.00015573634677565817,0.00015186443201439304,0.00014809016546225807,0.00014089024726025032,0.00013800785082851907
0.0029239523017158143,0.001725539083168139,0.0012304332425976273,0.00095759710990557,0.0007838074167887338,0.0006637735054974263,0.0005763057673877172,0.0005080814687592906,0.00045476673238081843,0.00041168551580047195,0.00039639770360191213,0.00034536301805361937,0.00031841595495632827,0.00030285282241845164,0.0002801446767979978,0.000524220946913281,0.00024828149741689797,0.00023517838439228293,0.0002216712967579109,0.00021059944455268948,0.0002014416000178283,0.00024002409313099373,0.0001848267723012088,0.00016248466854673562,0.00017322685605782018,0.00016607444464753472,0.0001597099553896314,0.00015471181848300238,0.00014631381032281397,0.00014257334146060112,0.0001376971296753928,0.00013423708712335773,0.0001253016362489066
0.002758663684521835,0.001629579975140686,0.0011605037870158512,0.0009024136469779342,0.0007388236391642601,0.0006256522969314547,0.0005427308409717362,0.0004785214889365132,0.00042896682102568345,0.00038823069365120314,0.00037461513054045607,0.0003273162658003906,0.00030379810637349604,0.0002817739043485096,0.000263810304403428,0.00024828149741689797,0.00046785169675913783,0.00022001578850047482,0.00021010312671666137,0.0001966533449523002,0.00019016208223144497,0.00022614967317879735,0.00017462691596982407,0.00015339833062847264,0.0001648204206198317,0.00015633288063528314,0.00014972945663224452,0.00014717657513101026,0.00013836593881885587,0.00013464959301361578,0.00012955584515243345,0.000129125021763271,0.00012232898341154046
0.0026052733060490524,0.0015414009179638387,0.00109815649033894,0.0008538321340311582,0.000698973718899468,0.0005918601415205345,0.000513411393973253,0.00045315481486101275,0.0004056080061790035,0.0003672683961613004,0.0003539489552875394,0.0003089638052512335,0.00028612528087918485,0.0002661318390759903,0.00024969064107775675,0.00023517838439228293,0.00022001578850047482,0.00041756834305349197,0.00019877173918362982,0.00018812165391277535,0.00017979717952127522,0.00017206374845973394,0.00016481549915071014,0.00014348255596907146,0.0001554591708723184,0.00014799776795103325,0.00014278783521130497,0.00012677446622204997,0.00013035363089101276,0.0001256509611607603,0.0001228695779883287,0.00011922664157479551,0.00011547820895151724
0.0024707949343621667,0.0014617098097775543,0.0010410406772397643,0.0008099783924549776,0.0006632354468641861,0.0005615544788135831,0.00048731832942732704,0.0004300984648484387,0.00038488138555492317,0.00034841894614632326,0.0003359926179566058,0.00029336009837629875,0.0002715386362693163,0.00025221972550620907,0.00023708773364359637,0.0002216712967579109,0.00021010312671666137,0.00019877173918362982,0.00037565646177095376,0.00017884473226795704,0.00016766916776710106,0.00016300860259946563,0.00015675950498246494,0.00014002647578652662,0.00014742059554289483,0.00013996662987782356,0.00013419951151355243,0.00012960050840147837,0.00012399951548820536,0.0001207533050242638,0.00011552138373023167,0.00011630593282575385,0.0001118121280819259
0.0023530473653164937,0.0013901408017096654,0.0009903324706389653,0.0007692094706346683,0.0006309274125166579,0.0005344693761037121,0.0004634610953075909,0.000409156921466286,0.00036616256407799065,0.0003312932819013381,0.00031934639770643883,0.0002789191684451648,0.00025866970659310824,0.0002407073970524488,0.0002245323541095578,0.00021059944455268948,0.0001966533449523002,0.00018812165391277535,0.00017884473226795704,0.00034056737661243347,0.00021933423113350585,0.00015559981438079324,0.00014874000836276303,0.00014224212506749163,0.00014030623238322896,0.00013329757573600628,0.00012709781736688973,0.00012122130064754757,0.00011740408475693583,0.00011511992611327559,0.00011108519384765844,0.0001073910710341114,0.00010523951542785158
0.0022442983034475193,0.0013242724178998324,0.0009577240365001068,0.0007350860266792337,0.0006015228980487727,0.0005091597503159313,0.00044185729276311056,0.0003901047055445803,0.00034918262987085205,0.00031592971211422734,0.0003045231589585886,0.000266430461593835,0.0002466724274285538,0.00022946597408365086,0.00021377611191857743,0.0002014416000178283,0.00019016208223144497,0.00017979717952127522,0.00016766916776710106,0.00021933423113350585,0.00030972027308634725,0.00014770448897563583,0.00012585901551139303,0.0001298288796227555,0.0001335764616019349,0.00013321655019064523,0.00012006388675504342,0.00011575842732778827,0.00011222447056564728,0.00010923075816754403,0.00011093597300234476,0.00010204895914611169,9.940519857181882e-5
0.0021457945794842717,0.001265799924611559,0.0009025373433222215,0.0007022351478903604,0.000574712544001754,0.00048672728647451615,0.00042247421572466984,0.0003728172202500453,0.0003336725433757009,0.0003032791010878677,0.0002908535802120479,0.0002540145110697537,0.000235385635503802,0.00021887786893094448,0.0002555411434667454,0.00024002409313099373,0.00022614967317879735,0.00017206374845973394,0.00016300860259946563,0.00015559981438079324,0.00014770448897563583,0.0002840968785833985,0.00011939471182426803,0.000129813800245727,0.0001273060153500513,0.00012139252783277673,0.00011252307091879851,0.00011047447572069228,0.00010728315241602512,9.613567878296756e-5,0.00010003650123347504,9.73288522362071e-5,9.505249314671366e-5
0.0020533588542332544,0.0012132822683190237,0.000867078174860491,0.0006730858532872979,0.0005504273432862801,0.0004660530121574271,0.00040437868416706366,0.0003568125252697003,0.0003196264238663521,0.00028941783574770947,0.00027852513727785397,0.0002435668604665875,0.00022479958427752797,0.00021928591574192982,0.0001964300084656154,0.0001848267723012088,0.00017462691596982407,0.00016481549915071014,0.00015675950498246494,0.00014874000836276303,0.00012585901551139303,0.00011939471182426803,0.0002593378188001363,0.00012912044993369808,0.00012261727275562537,0.00011628743957034092,0.00011163567475969095,0.00010766111750036035,0.00010245105427696892,9.724347899713742e-5,9.625529271228351e-5,9.393478010657802e-5,9.153530357689909e-5
0.001978021846957988,0.001160775468979195,0.0008286286812462778,0.0006441864310007916,0.000529301970082584,0.00044706170529127147,0.00038783639394023885,0.0003424004198630793,0.00030651256150320775,0.0002780035449479483,0.00026714383401165494,0.0002335279393614251,0.00021611210185100058,0.00020140985802038786,0.00019585263986095724,0.00016248466854673562,0.00015339833062847264,0.00014348255596907146,0.00014002647578652662,0.00014224212506749163,0.0001298288796227555,0.000129813800245727,0.00012912044993369808,0.00023680722209829018,0.00011589102544158375,0.00011139369872022902,9.972951715358027e-5,0.00010204920659040049,9.768560740760839e-5,9.49470845310928e-5,9.186946388567625e-5,8.978135794793815e-5,8.69390253565572e-5
0.0018916446236706998,0.00112242192806207,0.0007962748840369058,0.0006194520348328219,0.0005072756685483631,0.00042955310101207896,0.00037258657048054936,0.0003289567141227137,0.0002945312079011952,0.00026660168039375153,0.00025662373155016993,0.00022419493597394184,0.00020775573206053373,0.000191477041758952,0.00017963200854246458,0.00017322685605782018,0.0001648204206198317,0.0001554591708723184,0.00014742059554289483,0.00014030623238322896,0.0001335764616019349,0.0001273060153500513,0.00012261727275562537,0.00011589102544158375,0.00022060728536186722,0.00010706128669114422,0.00010241574898453326,9.906976679095324e-5,9.328882710900614e-5,9.228310032859219e-5,8.875532112135665e-5,8.609470916709863e-5,8.350799430653416e-5
0.0018182033359177823,0.0010763345266650223,0.000766221981075271,0.0005958588322963212,0.000488307807035251,0.0004133990803672689,0.00035860901889914545,0.00031656747844248205,0.0002829265814928211,0.00025648089383304047,0.0002467181478368627,0.00021664352899961807,0.0001997969791373759,0.00018565474219785455,0.00017340579915362734,0.00016607444464753472,0.00015633288063528314,0.00014799776795103325,0.00013996662987782356,0.00013329757573600628,0.00013321655019064523,0.00012139252783277673,0.00011628743957034092,0.00011139369872022902,0.00010706128669114422,0.00020404732601996814,9.856061443235442e-5,9.456425917333546e-5,9.187278749239443e-5,8.885655414240645e-5,8.64509306025249e-5,8.296497693322143e-5,8.059794501558636e-5
0.0017533833176418554,0.0010362082880738836,0.0007386587268794942,0.0005750043878116852,0.00047041634076528576,0.0003982529985800537,0.00034562077666155716,0.0003047790843819227,0.0002721207100966519,0.00024723517281053384,0.0002380741330438394,0.0002065509094467447,0.00019270490272114754,0.0001797676657396977,0.00016774626562594255,0.0001597099553896314,0.00014972945663224452,0.00014278783521130497,0.00013419951151355243,0.00012709781736688973,0.00012006388675504342,0.00011252307091879851,0.00011163567475969095,9.972951715358027e-5,0.00010241574898453326,9.856061443235442e-5,0.0001897053027904267,9.125044029547344e-5,8.754542319962429e-5,8.556165231734928e-5,8.216500504434605e-5,7.515202703285045e-5,7.864583328011214e-5
0.001690083369583142,0.00099419585913277,0.0007110738648321807,0.0005542871089469804,0.0004538156908629274,0.00038440872512158965,0.00033350235140034226,0.0002940750055693813,0.0002632397021989177,0.00023984172419671212,0.00022976331231069902,0.00020125045450373742,0.0001856133610740199,0.0001729266025972732,0.00016309025062141475,0.00015471181848300238,0.00014717657513101026,0.00012677446622204997,0.00012960050840147837,0.00012122130064754757,0.00011575842732778827,0.00011047447572069228,0.00010766111750036035,0.00010204920659040049,9.906976679095324e-5,9.456425917333546e-5,9.125044029547344e-5,0.00017669424524032287,8.542542483724652e-5,8.340302725625131e-5,7.910977847755342e-5,7.654443457799295e-5,7.535943828841283e-5
0.0016306752311147721,0.0009654797158392655,0.0006880687711690366,0.0005356301407748341,0.00043857091287980614,0.00037143468386098815,0.00032242513894578185,0.00028405920546948314,0.00025451862123244094,0.00023052095667705562,0.00022115980647079473,0.00019411612787082312,0.00017983553573750095,0.00016744281027953733,0.00015573634677565817,0.00014631381032281397,0.00013836593881885587,0.00013035363089101276,0.00012399951548820536,0.00011740408475693583,0.00011222447056564728,0.00010728315241602512,0.00010245105427696892,9.768560740760839e-5,9.328882710900614e-5,9.187278749239443e-5,8.754542319962429e-5,8.542542483724652e-5,0.000163793343257038,8.318088760059499e-5,7.726363360094216e-5,7.501098001262555e-5,7.360621630192953e-5
0.0015837016858543333,0.0009342195758264248,0.00066624515003305,0.0005163004620775255,0.0004241894514182341,0.0003591606330191118,0.0003119896265861887,0.00027553196397524086,0.0002459906771944999,0.00022350224646096686,0.00021480987231408668,0.0001885356356687508,0.00017571138519362943,0.00016267108589515522,0.00015186443201439304,0.00014257334146060112,0.00013464959301361578,0.0001256509611607603,0.0001207533050242638,0.00011511992611327559,0.00010923075816754403,9.613567878296756e-5,9.724347899713742e-5,9.49470845310928e-5,9.228310032859219e-5,8.885655414240645e-5,8.556165231734928e-5,8.340302725625131e-5,8.318088760059499e-5,0.00015224286495451396,7.161880470572639e-5,7.244123857756658e-5,7.034925242082875e-5
0.001533862546923866,0.0009050702944219139,0.0006449198763267324,0.0005009602105508154,0.00041082210917934864,0.00034792493596957864,0.00030184428681928306,0.00026642500177502743,0.00023838972163109525,0.00021629088648511302,0.00020770003567932875,0.0001814504373023277,0.00016820200702030372,0.00016962059591938946,0.00014809016546225807,0.0001376971296753928,0.00012955584515243345,0.0001228695779883287,0.00011552138373023167,0.00011108519384765844,0.00011093597300234476,0.00010003650123347504,9.625529271228351e-5,9.186946388567625e-5,8.875532112135665e-5,8.64509306025249e-5,8.216500504434605e-5,7.910977847755342e-5,7.726363360094216e-5,7.161880470572639e-5,0.0001445224183473069,6.736676708207941e-5,6.75237329785703e-5
0.001484192769788316,0.0008761332365291733,0.0006249696605765817,0.00048614923490139777,0.0004056737468197324,0.0003372398287671873,0.0002923438250200365,0.00025815990554782834,0.00023110817772411434,0.00020976770382810368,0.00020196707359441003,0.00017627796004232523,0.00016265151875444347,0.00015080274403727104,0.00014089024726025032,0.00013423708712335773,0.000129125021763271,0.00011922664157479551,0.00011630593282575385,0.0001073910710341114,0.00010204895914611169,9.73288522362071e-5,9.393478010657802e-5,8.978135794793815e-5,8.609470916709863e-5,8.296497693322143e-5,7.515202703285045e-5,7.654443457799295e-5,7.501098001262555e-5,7.244123857756658e-5,6.736676708207941e-5,0.00013450634185079979,6.27274176965007e-5
0.0014431086235703822,0.0008496090250879754,0.0006063935884921927,0.00047356103529534385,0.0003835354317415808,0.0003269449173222993,0.00028378564309461656,0.0002505755122675457,0.00022422658393639978,0.0002030846168841363,0.0001951935868069253,0.00017174364782044163,0.00015779087773074084,0.00014863159035884079,0.00013800785082851907,0.0001253016362489066,0.00012232898341154046,0.00011547820895151724,0.0001118121280819259,0.00010523951542785158,9.940519857181882e-5,9.505249314671366e-5,9.153530357689909e-5,8.69390253565572e-5,8.350799430653416e-5,8.059794501558636e-5,7.864583328011214e-5,7.535943828841283e-5,7.360621630192953e-5,7.034925242082875e-5,6.75237329785703e-5,6.27274176965007e-5,0.00012985626345140308
