0.004614018177675743,0.002737065797096083,0.0019542774845866325,0.0015227824207594946,0.001247963593993216,0.0010575650061203823,0.0009177706407867726,0.0008108657411628575,0.0007259411739173225,0.0006986009554636212,0.0012007517416899594,0.0005538681321589911,0.0005131963931302918,0.0004773756609186943,0.00044700184596795436,0.00041991037299245583,0.000395986457288089,0.00037541935422683243,0.0003554645398429505,0.00033850002259399334,0.0003226434696826713,0.00030833470202680686,0.00029523425118877823,0.00028320440851503084,0.0002721737017088357,0.00026196654313903785,0.00025219388315190485
0.004240596880023456,0.002516017023012497,0.0017981638499927658,0.001401101974987678,0.0011482617032744298,0.0009731755924145544,0.000844492407884966,0.0007459186659255867,0.0006680163313728338,0.0006429595522513806,0.0005538681321589911,0.0010133298875346884,0.0004718301333215065,0.000439485373705222,0.0004112807171801707,0.00038576619942629585,0.0003645106601160666,0.0003447668105363193,0.00032131530080830575,0.0003113815619679625,0.0002969737940244099,0.00028380868933509896,0.0002716650878509747,0.0002605424531911004,0.000250315570280245,0.00024157964149910298,0.00023233752665089867
0.003926516357938599,0.0023279590414171775,0.0016659307984703533,0.001297290665706421,0.0010634186327944863,0.0009012569698636152,0.0007820904776083099,0.0006908243101295005,0.0006186761742867337,0.0005954959125546911,0.0005131963931302918,0.0004718301333215065,0.0008731557401338904,0.0004071018891546761,0.00038076110230698696,0.00035794337141653804,0.0003374902792380608,0.0003193670249768679,0.0003029464929077746,0.0002884967330805321,0.0002750389560079139,0.00026277695233070187,0.00025150992731957445,0.00024103675723682145,0.00023182578312593146,0.00022296089939595498,0.00021556203288528985
0.00365498411091496,0.002169087833313675,0.0015501832102548237,0.0012080006559059154,0.0009900578844273433,0.0008391271290835846,0.0007284215359969991,0.0006432725983867946,0.0005761151456833302,0.0005545995309371782,0.0004773756609186943,0.000439485373705222,0.0004071018891546761,0.0007569333956646811,0.0003544633545123667,0.00033331490115832366,0.00031402321068430515,0.00029749224706849967,0.00028214859816288584,0.00026848160247748857,0.0002560171420079526,0.00024473522824026593,0.00023713878763246404,0.00022474899376975538,0.00021630350080768758,0.00020816478344980096,0.00020043611645297402
0.0034179896789316424,0.0020286008447464293,0.0014503339380158927,0.001130296129549614,0.0009265193152474177,0.0007851494817427814,0.0006813456108762028,0.0006019711100501393,0.0005389927334388746,0.0005188482564937504,0.00044700184596795436,0.0004112807171801707,0.00038076110230698696,0.0003544633545123667,0.0005749097342935289,0.000312082934448143,0.00029417189184966115,0.0002785656938736787,0.00026420442146040356,0.00025180835488933066,0.0002394818434716655,0.00025461502957258844,0.0002193515850578071,0.00021268012910332355,0.0002018340465343104,0.00019422639372332503,0.00018801670146533682
0.0032097513751242483,0.0019057990554887025,0.001362552728614357,0.0010611276018780659,0.0008705968457892582,0.0007378716281084744,0.0006402701846866842,0.000565621166843059,0.0005072055919996199,0.0004876384930001748,0.00041991037299245583,0.00038576619942629585,0.00035794337141653804,0.00033331490115832366,0.000312082934448143,0.0005851663838264019,0.0002764916458040732,0.00038165235328663834,0.000248077791843734,0.00023559819748428463,0.00022503006814476889,0.00021541367656913472,0.00020606918863467854,0.00019186302494861047,0.000191561054861537,0.0001835793814239956,0.0001768854685019474
0.0030257035100239365,0.0017973968152599704,0.001284880605245298,0.0010014169760000006,0.0008208274027964751,0.0006957346379033244,0.0006038284784182922,0.0005332932169812476,0.000477781478051015,0.00045993988873544925,0.000395986457288089,0.0003645106601160666,0.0003374902792380608,0.00031402321068430515,0.00029417189184966115,0.0002764916458040732,0.0005205940537109767,0.0002462292093856713,0.00023426978464020833,0.00022262932557067135,0.00021232050072272218,0.0002258997659306339,0.00019450066521213474,0.00018104945183533582,0.0001804627421910822,0.0001731369569809417,0.00016625696416354505
0.0028642997957682246,0.0017006153821696169,0.0012158197509314775,0.0009472344801043045,0.0007765706583983002,0.0006582113075296629,0.0005705295417643087,0.0005044914374814449,0.00045164499424056126,0.0004351412353879817,0.00037541935422683243,0.0003447668105363193,0.0003193670249768679,0.00029749224706849967,0.0002785656938736787,0.00038165235328663834,0.0002462292093856713,0.0004653562177377342,0.00022154635605769785,0.00021059913566876714,0.00020053430196128935,0.00019200059615101604,0.00018370306110445625,0.00017100690398050723,0.00016938450147773506,0.00016376153452978773,0.00015777945507475938
0.0027165729813020604,0.0016242206720867994,0.0011534154260858438,0.0008989027412386999,0.0007368622823393695,0.0006245407976187293,0.0005420843597413105,0.0004788128560190531,0.0004287122565681756,0.0004127758138568242,0.0003554645398429505,0.00032131530080830575,0.0003029464929077746,0.00028214859816288584,0.00026420442146040356,0.000248077791843734,0.00023426978464020833,0.00022154635605769785,0.00041988656860278244,0.00019977228989250233,0.00019030957624370515,0.00018212180813026771,0.0001744446792075259,0.00016265302037927684,0.00016081265636196758,0.00015519525638298028,0.0001494624270350455
0.0025971986504861088,0.0015342342561640596,0.001097291151992679,0.0008546280571101007,0.0007010252920220841,0.0005941448375216612,0.0005156924165215814,0.00045543501884309095,0.00040804704464571164,0.0003927660163734638,0.00033850002259399334,0.0003113815619679625,0.0002884967330805321,0.00026848160247748857,0.00025180835488933066,0.00023559819748428463,0.00022262932557067135,0.00021059913566876714,0.00019977228989250233,0.00038050492738024404,0.00018128230222709432,0.00017394940587340114,0.00016594352446376972,0.00015908092343823606,0.0001538436327806784,0.00014792471555583682,0.0001421061338949146
0.0024633738749107736,0.0014631300789954933,0.0010462382560282222,0.0008156376868093361,0.0006684787759362024,0.0005666063658310401,0.0004917768975580092,0.00043436686765176705,0.0003890263375906644,0.00037438151398934156,0.0003226434696826713,0.0002969737940244099,0.0002750389560079139,0.0002560171420079526,0.0002394818434716655,0.00022503006814476889,0.00021232050072272218,0.00020053430196128935,0.00019030957624370515,0.00018128230222709432,0.00034599838589858883,0.00016514819720988031,0.00015125728019060175,0.00015128498300938115,0.00014678507973141675,0.0001405608718350348,0.00013571146867589643
0.002351793839835725,0.0013981228032106828,0.000996720046410503,0.0007794003291200293,0.0006387868713634021,0.0005413272565382387,0.00046996509707679504,0.0004151616808717261,0.00037178086487040597,0.00035822353375615306,0.00030833470202680686,0.00028380868933509896,0.00026277695233070187,0.00024473522824026593,0.00025461502957258844,0.00021541367656913472,0.0002258997659306339,0.00019200059615101604,0.00018212180813026771,0.00017394940587340114,0.00016514819720988031,0.0003166255856710252,0.000144610418315279,0.0001449922963204528,0.00013920934802441045,0.00013466269880131848,0.00012952799993289402
0.002249698460891707,0.0013388025258593093,0.0009574927473870962,0.0007464212168326637,0.0006117401238321231,0.0005183033208512974,0.0004500132932543885,0.00039741675758338463,0.0003560618200804545,0.00034284394982952266,0.00029523425118877823,0.0002716650878509747,0.00025150992731957445,0.00023713878763246404,0.0002193515850578071,0.00020606918863467854,0.00019450066521213474,0.00018370306110445625,0.0001744446792075259,0.00016594352446376972,0.00015125728019060175,0.000144610418315279,0.0002888313697706306,0.000138595517229009,0.000134511339565884,0.0001290286410675159,0.0001243059433295576
0.002157768777699613,0.001284369758054269,0.0009183001279064905,0.0007157444772423833,0.0005867367730301753,0.0004973364749477413,0.0004317260808633836,0.0003813468078103866,0.00034137458094078677,0.0003289422430547581,0.00028320440851503084,0.0002605424531911004,0.00024103675723682145,0.00022474899376975538,0.00021268012910332355,0.00019186302494861047,0.00018104945183533582,0.00017100690398050723,0.00016265302037927684,0.00015908092343823606,0.00015128498300938115,0.0001449922963204528,0.000138595517229009,0.00026694163600208274,0.0001289522449721514,0.0001236430254904549,0.00011922006088617475
0.00207798039134078,0.0012373240230882892,0.0008823374625940411,0.0006877771008713273,0.0005638193172146887,0.00047787074260536975,0.00041485018935757343,0.0003664058639288037,0.00032823200708583433,0.00031608085674899954,0.0002721737017088357,0.000250315570280245,0.00023182578312593146,0.00021630350080768758,0.0002018340465343104,0.000191561054861537,0.0001804627421910822,0.00016938450147773506,0.00016081265636196758,0.0001538436327806784,0.00014678507973141675,0.00013920934802441045,0.000134511339565884,0.0001289522449721514,0.0002460631171217211,0.00011829324645357131,0.00011442287322459515
0.0019977441401463733,0.001187356902403795,0.0008491052183449963,0.000662586916439224,0.0005426221738221236,0.0004599217643266361,0.0003992143499663214,0.0003526251810355024,0.00031463826673896566,0.0003041869186704161,0.00026196654313903785,0.00024157964149910298,0.00022296089939595498,0.00020816478344980096,0.00019422639372332503,0.0001835793814239956,0.0001731369569809417,0.00016376153452978773,0.00015519525638298028,0.00014792471555583682,0.0001405608718350348,0.00013466269880131848,0.0001290286410675159,0.0001236430254904549,0.00011829324645357131,0.000227568884360698,0.00010991113441080201
0.001924015795184547,0.0011379987093165867,0.0008182425912539839,0.00063858257897522,0.0005233999646172653,0.0004431418561341127,0.0003845961343874884,0.00033970620273952667,0.00030357490464374894,0.0002932616174047576,0.00025219388315190485,0.00023233752665089867,0.00021556203288528985,0.00020043611645297402,0.00018801670146533682,0.0001768854685019474,0.00016625696416354505,0.00015777945507475938,0.0001494624270350455,0.0001421061338949146,0.00013571146867589643,0.00012952799993289402,0.0001243059433295576,0.00011922006088617475,0.00011442287322459515,0.00010991113441080201,0.00021158049537890787
