0.004868216320145519,0.002919494037878459,0.002095937002917516,0.001638343953251794,0.0013453501673385566,0.0011419245174595534,0.000992027530622339,0.0008770400033243277,0.000784409690267213,0.000712098745570793,0.0006923061396607744,0.00119765191840656,0.0005568773363447957,0.0005184075234342372,0.00048536858833126296,0.000452962498330981,0.00042991458734015307,0.0004071568700901324,0.0003857117534138352,0.00036650481784106063,0.0003503070874037945
0.004509224025148896,0.0027028416938187326,0.0019418430386990287,0.0015172026855473,0.001246263801491206,0.001057808160554858,0.0009189586859672701,0.0008125022524358219,0.0007281843267963909,0.0006596327426101421,0.0006412474225447138,0.0005568773363447957,0.0010297881648964648,0.0004803350058626421,0.00045036480571858384,0.00042139286376419345,0.000398780581421853,0.00037721318659521795,0.00035828346183602,0.0003400879484732767,0.0003246606203802316
0.004186856605250505,0.002516426776621559,0.0018084021645612056,0.0014138396500411859,0.0011609283901337312,0.0009852931567372082,0.0008560177126640048,0.0007567224009212524,0.0006782018547331885,0.0006144089980359225,0.0005975050483828879,0.0005184075234342372,0.0004803350058626421,0.0008937265332383051,0.00041873283589179654,0.00039331667273821615,0.00037148679090135035,0.0003513029689715093,0.00033368852263487847,0.0003175701605048018,0.0003025019763873973
0.003922901912760977,0.0023562894871536257,0.0016921770502894562,0.0013225595581102118,0.0010864472994414082,0.0009220832806911394,0.0008011314686557445,0.0007082553150779894,0.000634802245806039,0.0005751800358804642,0.0005592046217675894,0.00048536858833126296,0.00045036480571858384,0.00041873283589179654,0.000788662798142126,0.00036617400236268853,0.00034797856965965764,0.000329369837338795,0.0003123187620189521,0.00029731276984780713,0.00028322811781000823
0.003689841016898187,0.0022127394846789272,0.001590039684123962,0.0012427642236251622,0.0010210301123792908,0.0008664518345998899,0.0007528278162520843,0.0006657487009987632,0.0005965109390355444,0.0005403391748351203,0.000525547433294843,0.000452962498330981,0.00042139286376419345,0.00039331667273821615,0.00036617400236268853,0.0006908462324960798,0.0003272373554935428,0.0003095091024786093,0.00029397606967385484,0.0002791981692849294,0.00026622192579821204
0.003484978979279671,0.0020856415962846493,0.0014989611626123178,0.0011720216193322752,0.0009628665238797501,0.0008172761543380758,0.0007100386531696048,0.0006280006014470008,0.0005626170166441553,0.0005096179941359363,0.0004957355919120261,0.00042991458734015307,0.000398780581421853,0.00037148679090135035,0.00034797856965965764,0.0003272373554935428,0.0006150001858648106,0.00029032652166881626,0.0002772510903754598,0.0002635080717003852,0.00025111720004215507
0.0032914991874808206,0.0019754990533439112,0.001419138141748046,0.0011090571022106931,0.0009110932445506887,0.0007733286406080564,0.0006722684319974467,0.0005942146688888081,0.0005324774624686432,0.0004822941162110333,0.0004701212715870753,0.0004071568700901324,0.00037721318659521795,0.0003513029689715093,0.000329369837338795,0.0003095091024786093,0.00029032652166881626,0.0005531859815975631,0.0002624657425790624,0.000249163217564415,0.0002376902719467347
0.003121876825332194,0.001874075944301494,0.0013460225913579302,0.0010514372261601467,0.0008646496092142167,0.0007340034945690606,0.0006377001893117197,0.0005630520423696014,0.0005052529324513283,0.00045768182137760453,0.00044594548871059337,0.0003857117534138352,0.00035828346183602,0.00033368852263487847,0.0003123187620189521,0.00029397606967385484,0.0002772510903754598,0.0002624657425790624,0.0004959910937919303,0.00023651505195651946,0.00022543855838443472
0.002969980543239263,0.0017841191705969487,0.0012805491949648036,0.0010016370831622719,0.0008213951481169015,0.0006982228764772381,0.0006066898355909997,0.0005363821635710345,0.00048073007710803823,0.00043551491463091237,0.0004245099645382661,0.00036650481784106063,0.0003400879484732767,0.0003175701605048018,0.00029731276984780713,0.0002791981692849294,0.0002635080717003852,0.000249163217564415,0.00023651505195651946,0.00044938791843997065,0.00021452618320413376
0.002830852171219575,0.0017002615608000139,0.0012223222142945696,0.0009555890045281831,0.0007847252274232044,0.0006659500210471608,0.0005783765865463447,0.0005132823704500763,0.0004585218500826197,0.00041441765046221126,0.0004044290162352384,0.0003503070874037945,0.0003246606203802316,0.0003025019763873973,0.00028322811781000823,0.00026622192579821204,0.00025111720004215507,0.0002376902719467347,0.00022543855838443472,0.00021452618320413376,0.0004091413325785411
