0.005835803224284431,0.0027603066460547667,0.0017643811915742703,0.0012710662446023793,0.000977871460431203,0.0007843244821513177,0.0006474682945182341,0.0005458682806495609,0.0004676434789851924,0.0004056855531868216,0.003401978384322897,0.00032490489659489587,0.00029896741163518414,0.002190032098039146,0.00009258481037507781,0.00009195223948706424,0.00009134212875522926,0.00009075289689683729,0.0000901831326456821,0.00008963157017920731,0.00008909706896132167,0.00008857859705429043,0.00008807521718708188,0.00008758607503760124
0.005277858857220428,0.0024985511982563357,0.0015987015401418285,0.0011528880171348247,0.0008878676484566782,0.0007128781337495233,0.0005891127303564871,0.0004972070759912274,0.0004264272668107199,0.0003703508874268832,0.00032490489659489576,0.0031393819137922946,0.002174971728408723,0.00008195166092767865,0.00008138746860843328,0.00008084379331314112,0.00008031914339672139,0.00007981219364413392,0.00007932176017299189,0.00007884678013221441,0.00007838629503301788,0.00007793943693570368,0.00007750541690759412,0.00007708351530674603
0.004809244259998175,0.0022788009472974736,0.0014594677663469914,0.0010534713833693563,0.0008120728793234132,0.000652646095656161,0.0005398619551722568,0.00045609083063548924,0.00039155997665588966,0.00034042175488101483,0.00029896741163518414,0.002174971728408723,0.002754669447351334,0.00007269161570715044,0.0000722018832934162,0.00007172971453749,0.00007127384542616153,0.00007083315189388807,0.00007040662884231461,0.00006999337315207637,0.00006959256972120601,0.00006920347988514237,0.00006882543173267323,0.00006845781194749765
0.004410352961806295,0.0020918691320401983,0.0013409160325647017,0.0009687413968417286,0.0007474117895965288,0.0006012098712950154,0.000497759698385777,0.00042090469938848787,0.00036168828843495944,0.0003147509048755222,0.002190032098039146,0.00008195166092767868,0.00007269161570715045,0.0025955818868118735,0.00006455879636325225,0.00006414502810929221,0.00006374536167694005,0.00006335883363042328,0.00006298458176946891,0.00006262183075367226,0.00006226988027731633,0.00006192809525319842,0.0000615958975976425,0.00006127275930524394
0.004066882942704907,0.0019310484379593317,0.0012388344448939067,0.0008957177357566879,0.0006916331825562873,0.000556797538826638,0.0004613713860756224,0.0003904633575671617,0.00033581784635737435,0.0022121113891866405,0.00009258481037507781,0.0000813874686084333,0.0000722018832934162,0.00006455879636325224,0.002454180366390115,0.00005775551887425735,0.00005740238230392769,0.00005706071742286787,0.000056729777896911286,0.00005640889207569107,0.00005609745287813554,0.00005579490939015051,0.000055500759828722904,0.00005521454560768484
0.003768162833227999,0.0017913298892802529,0.0011500749485114444,0.0008321710122801609,0.0006430516930706822,0.0005180814261810449,0.00042962118024833843,0.00036387708113810613,0.0022424306027704613,0.00010571949604740916,0.00009195223948706423,0.0000808437933131411,0.00007172971453749003,0.0000641450281092922,0.000057755518874257334,0.002327588663723869,0.000052001182504054606,0.000051697101062486426,0.00005140246004327151,0.000051116673000854735,0.00005083920951122255,0.00005056958791835049,0.00005030736925769532,0.00005005215212931268
0.0035060726685495675,0.0016688989455526599,0.0010722382660288072,0.0007764007793470876,0.0006003808097196243,0.00048404724854105854,0.00040168650340284426,0.002282894269467772,0.00012226760288508838,0.00010500129548854038,0.00009134212875522922,0.00008031914339672139,0.00007127384542616151,0.00006374536167694005,0.000057402382303927695,0.000052001182504054606,0.0022135351492840348,0.00004708656043868563,0.00004682264484454942,0.000046566578133982806,0.00004631789361203554,0.000046076167233253135,0.000045841012315661224,0.000045612075079697745
0.003274327310841645,0.0015608007198886476,0.0010034644284156145,0.0007270878300851244,0.0005626217038668369,0.0004539069228934474,0.0023365207673226875,0.00014362254836309407,0.0001214400779981301,0.00010430805077470732,0.00009075289689683729,0.00007981219364413393,0.00007083315189388807,0.00006335883363042329,0.00005706071742286786,0.00005169710106248642,0.000047086560438685636,0.0021101994918852037,0.00004285283504996716,0.0000426221575193886,0.00004239806578024734,0.00004218018417352264,0.00004196816995120203,0.000041761709370083394
0.003067988140114085,0.0014647116682012197,0.000942289814293295,0.0006831933272732312,0.0005289872566023702,0.0024082986159072012,0.00017201471476876754,0.00014265205768007716,0.00012064075586154832,0.00010363805590897702,0.00009018313264568209,0.00007932176017299192,0.00007040662884231461,0.0000629845817694689,0.00005672977789691129,0.00005140246004327151,0.000046822644844549414,0.00004285283504996715,0.0020161042758477577,0.000039177543711259576,0.000038974633562781756,0.000038777295177142506,0.000038585223044549583,0.0000383981373726742
0.0028831224896705156,0.0013787802308300394,0.000887547301262984,0.000643888307820912,0.0025070520082838142,0.00021123027966634574,0.00017085147834317642,0.00014171407349519835,0.00011986775979249054,0.0001029897822241775,0.0000896315701792073,0.00007884678013221437,0.00006999337315207641,0.00006262183075367224,0.00005640889207569106,0.000051116673000854735,0.000046566578133982806,0.0000426221575193886,0.000039177543711259556,0.0019300367566659105,0.00003596493075275771,0.000035785416629379654,0.00003561065169941042,0.000035440385185687246
0.0027165611905426612,0.001301513310162564,0.0008382950938969451,0.002650059562011593,0.00026821199351000503,0.00020979660213558856,0.00016972659637084367,0.0001408064849635171,0.00011911940214265874,0.00010236185364460149,0.00008909706896132167,0.00007838629503301786,0.00006959256972120601,0.00006226988027731634,0.00005609745287813555,0.00005083920951122256,0.000046317893612035535,0.00004239806578024735,0.00003897463356278175,0.00003596493075275771,0.0018509913269721375,0.000033139182410501216,0.00003297953398340583,0.00003282396119893406
0.002565722815134733,0.0012316939282981372,0.002876808980233378,0.0003571166974491331,0.0002663777900683101,0.0002084094907647696,0.00016863763163030702,0.0001399273877384703,0.00011839415877335879,0.00010175302622535884,0.00008857859705429044,0.00007793943693570367,0.00006920347988514239,0.00006192809525319842,0.00005579490939015052,0.00005056958791835048,0.00004607616723325315,0.00004218018417352263,0.0000387772951771425,0.00003578541662937967,0.00003313918241050122,0.0017781265178960196,0.00003063959483647264,0.000030496933358003655
0.0024284841882503076,0.003303789091194404,0.0005116812805635905,0.000354642576815146,0.00026460222252304026,0.00020706603997691338,0.0001675823789798629,0.00013907505691341675,0.00011769064778940349,0.00010116217108785675,0.0000880752171870819,0.00007750541690759414,0.00006882543173267323,0.00006159589759764252,0.000055500759828722904,0.00005030736925769532,0.000045841012315661224,0.000041968169951202026,0.00003858522304454958,0.00003561065169941042,0.000032979533983405836,0.00003063959483647265,0.0017107323916315917,0.00002841706504607129
0.004506971514841078,0.0008355635591059784,0.0005080630872136005,0.0003522460996256765,0.00026288168178974003,0.00020576361418292913,0.0001665588357743288,0.00013824792433253294,0.00011700761168733009,0.00010058826008049678,0.00008758607503760124,0.00007708351530674603,0.00006845781194749765,0.00006127275930524394,0.00005521454560768484,0.00005005215212931268,0.000045612075079697745,0.000041761709370083394,0.0000383981373726742,0.000035440385185687246,0.00003282396119893406,0.000030496933358003655,0.00002841706504607129,0.0016482054865401522
