0.003986647429257461,0.0023879268973010237,0.0017123271801516987,0.0013369608372467718,0.0010973136983843251,0.0009307341002459998,0.0008083127388880144,0.0007143014784041345,0.000640034505547735,0.0005797773661575401,0.0005626355627602079,0.0004890033558150103,0.00045288423072261524,0.0008425854785345972,0.0003936573308339873,0.00037241398125413463,0.0003499637668480538,0.00033119385331516465,0.0003148570503097724,0.00029952501485701333,0.000285625197303737,0.0002731468152521329,0.00028094144388391426
0.003735491643109755,0.0022350571087968937,0.0016020303986620764,0.0012511980359509768,0.0010267186747797436,0.0008709662304867173,0.000756240435156816,0.0006687486285087297,0.0005990677012877007,0.0005425046600075357,0.0005265530671868558,0.0004576042386281471,0.00042387906367849157,0.0003936573308339873,0.0007429296130302063,0.00034829449975478776,0.0003279983603925226,0.0003105008244614401,0.0002942819326639725,0.0002801317920128731,0.00026670188719634357,0.0002553258654772843,0.00024485401831650334
0.003520909082353422,0.002098633144069214,0.0015051597888847516,0.001175368467184336,0.000965394201889222,0.0008183168811885001,0.000710794685150111,0.0006282609434557149,0.0005655022985733837,0.0005097610115103795,0.0004897909131845908,0.0004281338408998348,0.0003985989141581459,0.00037241398125413463,0.00034829449975478776,0.0006482752339484511,0.0003080309188050025,0.0002917432107887555,0.00027626856362152324,0.0002630906055230025,0.000251311503089738,0.00023940733862022005,0.00022883052107367918
0.003311324944015424,0.001978978136409893,0.0014193750095165547,0.001108413960261961,0.0009098250579879646,0.0007718650673578988,0.0006703647476005202,0.0005925530469237964,0.0005308444941102778,0.000480856353273028,0.00046656385297471833,0.0004064937495477719,0.000375743179001126,0.0003499637668480538,0.0003279983603925226,0.0003080309188050025,0.0005799572137431342,0.00027366352213458725,0.00027981772093676853,0.0002488469424415528,0.00023733898377070305,0.00022590487094904972,0.00021665271147867666
0.0031370515679542132,0.0018757262577058509,0.0013430748737601212,0.0010488405089861307,0.0008609182133203757,0.0007302853891311186,0.0006342712416360641,0.0005601474336596373,0.0005023654780802814,0.00045515988404760174,0.00044231588537375216,0.0003860054335782107,0.0003527575669356074,0.00033119385331516465,0.0003105008244614401,0.0002917432107887555,0.00027366352213458725,0.0005186836282600332,0.00024644359778948485,0.00023453204662900315,0.00022366217078593174,0.00027918489198364756,0.00020940874180451225
0.00297482395713268,0.0017776142003288146,0.0012744089321164807,0.0009952471571773938,0.0008169604704610142,0.0006930042208442245,0.0006019272510287979,0.0005320989849717395,0.00047669422065985383,0.00043182063335467976,0.0004194918848916974,0.0003632876408461898,0.0003377345752207106,0.0003148570503097724,0.0002942819326639725,0.00027626856362152324,0.00027981772093676853,0.00024644359778948485,0.0004669115915191214,0.00022504848856685737,0.00021216682242546645,0.00020277922844277874,0.00019441847939845325
0.002825302961901288,0.0016986173368764464,0.0012125565273958354,0.000946936212351375,0.0007771622899419338,0.0006593942123407194,0.0005727868811737039,0.0005075613585089813,0.00045353207704283867,0.0004107561697326194,0.00039890426533541277,0.00034545113722870766,0.00032015148596767004,0.00029952501485701333,0.0002801317920128731,0.0002630906055230025,0.0002488469424415528,0.00023453204662900315,0.00022504848856685737,0.0004233634644030416,0.0002022686212762633,0.00019312593270121763,0.00018477925855213623
0.0026931078406366646,0.0016120088198211015,0.001156942952102379,0.0009033727863156319,0.0007413505845089699,0.0006288732335135872,0.0005462024721173998,0.00048282548387440505,0.0004324981044706499,0.00039164057279183996,0.0003804558659785927,0.0003306910864741743,0.0003057160451726635,0.000285625197303737,0.00026670188719634357,0.000251311503089738,0.00023733898377070305,0.00022366217078593174,0.00021216682242546645,0.0002022686212762633,0.00039045438087644945,0.0001814117318088824,0.00017642493769371142
0.0025760147105263146,0.0015398049128616323,0.00110484467526239,0.000862949290333522,0.0007097415846640497,0.0006010815515244145,0.000522166475287203,0.00046118640784678297,0.0004133856644505107,0.00037445612991891895,0.00036226845421803103,0.0003161125544094952,0.0002924581088078913,0.0002731468152521329,0.0002553258654772843,0.00023940733862022005,0.00022590487094904972,0.00027918489198364756,0.00020277922844277874,0.00019312593270121763,0.0001814117318088824,0.00035088384707736807,0.00014342011156038854
0.00246457131082233,0.0014730355640858051,0.00105757191287575,0.0008249016960290029,0.0006783452569048328,0.0005756492160157575,0.0004999252125468239,0.0004417684963703315,0.00039586013405343637,0.0003582509945727237,0.0003480789980557248,0.00030243317780766265,0.00028088170392272975,0.00028094144388391426,0.00024485401831650334,0.00022883052107367918,0.00021665271147867666,0.00020940874180451225,0.00019441847939845325,0.00018477925855213623,0.00017642493769371142,0.00014342011156038854,0.0003191272992560017
