0.004541486801705888,0.0026841270433635754,0.0019155516121917271,0.001491960958857049,0.0012224095816429728,0.0010356782038715405,0.0008986858502084606,0.0007936217099708815,0.0007107391756334906,0.0006434645674695916,0.0011754179386674647,0.0005421405310073561,0.0005020973607980693,0.0004675414743639172,0.0004375460547835011,0.0004109392517400571,0.00038819227058941577,0.0003673119030975693,0.00034827602307912825,0.00033124998500945035,0.0003157861576676248,0.00030167771514782267,0.0002889344008648598,0.0002771669923263753,0.0002663222539885765,0.00025637261928242736,0.0002469803907824263,0.0002382896901898324,0.00023069609760625605,0.0002228856374750308,0.00021548262415530027
0.003985407209087421,0.002354600380702985,0.0016793244866499558,0.0013069632977540787,0.0010699538572737834,0.0009064175864173084,0.0007865436007529081,0.0006942210473922204,0.0006215980448595467,0.0005628575903032784,0.0005421405310073561,0.0009374183611141861,0.0004389986339188492,0.00040838897548976577,0.00038244241334223304,0.00035777113880342513,0.00033854060632930406,0.00032027389109525774,0.0003034915986677173,0.0002889618150578909,0.00027593909485695714,0.0002634536081991268,0.00025226784791650657,0.00024183738551351733,0.00023193412375250742,0.00022429817791232067,0.0002151455862944142,0.00020920726280427475,0.00020172468332443991,0.0001948787994145221,0.0001884516033740422
0.0036956391160752004,0.002176363130744532,0.0015567809333858849,0.0012097938511118908,0.0009910548257590522,0.0008393209035571763,0.0007281065928506792,0.0006429196030010541,0.0005755318370316452,0.0005210705858563359,0.0005020973607980693,0.0004389986339188492,0.0008109808100833088,0.00037839289557830636,0.0003537696302266043,0.000335952429136116,0.0003135628333830005,0.00029674366719801594,0.00028136496845762885,0.0002677792145989624,0.00025564928687900204,0.0002440536094902336,0.00023344246807496805,0.0002235993014432678,0.0002154112562912059,0.0002069941814915716,0.00019974127473364276,0.00019276253990349384,0.00018589543760845484,0.00018151305282228616,0.0001750563892400942
0.0034359896113834026,0.002033299040171967,0.0014473248802999317,0.0011264600294164139,0.0009227440160623403,0.0007815233280922783,0.0006781404254600533,0.0005985765019922542,0.0005359744804630433,0.0004840806638335797,0.0004675414743639172,0.00040838897548976577,0.00037839289557830636,0.0007035531864781472,0.0003290656809599884,0.0003142957473442126,0.0002919922745718271,0.00027589626917362596,0.000262262629172812,0.00024941174598821884,0.00023778612213904825,0.0002272393674347525,0.00022902300649806887,0.00020870084140141992,0.00020031513360502045,0.00019330997577282193,0.00018599265804259899,0.00017914935226237875,0.00017268084804773916,0.0001673399906187232,0.00017736680867338583
0.003210599786182062,0.001898305107669019,0.0013539790236209125,0.0010539981554563045,0.0008632806562174121,0.0007313184398380695,0.0006341387975953867,0.0005601358193091425,0.0005010937671015019,0.0004539701879080092,0.0004375460547835011,0.00038244241334223304,0.0003537696302266043,0.0003290656809599884,0.0006211971778193586,0.00029024064828931306,0.0002735366735973437,0.00025964493146164334,0.00024551890699929784,0.00023386609814834503,0.0002224435149157805,0.000266641790027428,0.00020364698031723758,0.0002015914266833129,0.0001861568211758008,0.0001796141640778349,0.00017369368927984234,0.00016910813648781439,0.0001614316889751049,0.00015594172585858238,0.0001535374811213973
0.003008648860742145,0.0017815447383048109,0.0012718815567630323,0.0009916599556930332,0.000812149696755601,0.0006871323925911792,0.000595939002979373,0.0005264949884656745,0.00047121888635447227,0.00042547998342284173,0.0004109392517400571,0.00035777113880342513,0.000335952429136116,0.0003142957473442126,0.00029024064828931306,0.0005426896428667857,0.00025729852004220113,0.0002435599819675771,0.00023029505820253713,0.00021898476815166833,0.0002082117463239417,0.0002502375885083518,0.00019136074838118147,0.00016863123742011637,0.00018258884359626188,0.00017203203137360914,0.00016647609527252797,0.00015933558875583361,0.0001515478214152929,0.0001480646456427804,0.0001423168437696804
0.0028442250841213337,0.0016814358619163241,0.001199386117729571,0.0009334957851178279,0.000746201977113255,0.0006477679330195961,0.0005619496035795556,0.0004961507743356059,0.00044441877006159676,0.0004022005341882424,0.00038819227058941577,0.00033854060632930406,0.0003135628333830005,0.0002919922745718271,0.0002735366735973437,0.00025729852004220113,0.000483664814815655,0.00021159383933438275,0.00023122708228916753,0.00020685652591489264,0.00019728297539423328,0.0002362055007834919,0.00018112881717462616,0.00015856538150810684,0.00017160227923382885,0.0001623382525956674,0.00015525800895392714,0.00015289621477475898,0.00014371167005470284,0.00014123172618331955,0.00013442792067661882
0.0026906411559347258,0.001580788530717428,0.0011354271011192393,0.0008830964310639197,0.0007233523128129466,0.0006127559168102523,0.0005316212045825323,0.00046973729592682647,0.000420008397433733,0.0003804881184935561,0.0003673119030975693,0.00032027389109525774,0.00029674366719801594,0.00027589626917362596,0.00025964493146164334,0.0002435599819675771,0.00021159383933438275,0.00043267695860832846,0.0002058543812436368,0.00019540877557118236,0.00018631595073763472,0.00017822224027559024,0.00017087774740463108,0.00014887179371481899,0.0001618615927253058,0.00015317210510626574,0.00014822745146772075,0.00013575296673009381,0.00013500924887546771,0.00012984824321584407,0.00012704444379203826
0.0025364885060215683,0.0015093264753308468,0.001076504479305726,0.0008381379466102816,0.0006863818466089251,0.0005814151578764928,0.0005044948418820219,0.0004454391975818317,0.00039882568347099183,0.00036130878282150626,0.00034827602307912825,0.0003034915986677173,0.00028136496845762885,0.000262262629172812,0.00024551890699929784,0.00023029505820253713,0.00023122708228916753,0.0002058543812436368,0.00038996502056824886,0.00018541883873041966,0.0001764187864740105,0.00016891826964214617,0.00016185400463804528,0.00014261788579701348,0.00015298443235244865,0.00014551500138989897,0.00013923127499258325,0.0001321762308149014,0.0001282341413805393,0.00012508232228779616,0.00011966874665993231
0.002423513666682914,0.001434801858167585,0.0010243001291247835,0.0007958331976565935,0.0006529907795500998,0.0005531341916413701,0.0004799039428824482,0.0004235782534933873,0.0003793336725237133,0.0003432305393898283,0.00033124998500945035,0.0002889618150578909,0.0002677792145989624,0.00024941174598821884,0.00023386609814834503,0.00021898476815166833,0.00020685652591489264,0.00019540877557118236,0.00018541883873041966,0.0003536458000311764,0.0002297210681290391,0.00016077142914992988,0.00015383798837478196,0.00014705407958807352,0.0001460769458268643,0.00013835665401324727,0.00013251959862898362,0.00012714748769111122,0.00012182590093453628,0.00011936775624849698,0.00011590147623122792
0.002312365978311648,0.0013680198260870302,0.0009763151038495524,0.0007605539125957869,0.0006226460266941913,0.000527462054776598,0.0004576932484541777,0.00040403451282652316,0.00036171409673785076,0.00032748354582641265,0.0003157861576676248,0.00027593909485695714,0.00025564928687900204,0.00023778612213904825,0.0002224435149157805,0.0002082117463239417,0.00019728297539423328,0.00018631595073763472,0.0001764187864740105,0.0002297210681290391,0.00032183840825601327,0.00015297189749536038,0.00012838571053016634,0.00014075038019534768,0.00013881806098026508,0.00013152166813911164,0.0001267061789406985,0.000123054793317314,0.00011674155494173261,0.00011053810000243372,0.0001150927963252486
0.002211770302625991,0.0013072027640819136,0.000933011836098863,0.0007260754027871149,0.0005949125788641345,0.0005039864705617125,0.0004372221618720493,0.0003861673505467407,0.00034559751385756284,0.00031300323829265477,0.00030167771514782267,0.0002634536081991268,0.0002440536094902336,0.0002272393674347525,0.000266641790027428,0.0002502375885083518,0.0002362055007834919,0.00017822224027559024,0.00016891826964214617,0.00016077142914992988,0.00015297189749536038,0.0002950700316258449,0.00014037030649973847,0.00013180364856519092,0.00013247390917111657,0.00012581214407221845,0.00012030948074928313,0.0001163913724597065,0.00010843259208532076,9.966348487106848e-5,0.00010429933540826591
0.002116151481428922,0.001251943501401366,0.0008941208070236857,0.0006963038323125883,0.0005698009853171001,0.0004824236907877105,0.00041870465291613673,0.00036955093889698464,0.00033128805754349027,0.00029976413834035057,0.0002889344008648598,0.00025226784791650657,0.00023344246807496805,0.00022902300649806887,0.00020364698031723758,0.00019136074838118147,0.00018112881717462616,0.00017087774740463108,0.00016185400463804528,0.00015383798837478196,0.00012838571053016634,0.00014037030649973847,0.0002694957329323986,0.00012810590777341643,0.00012725891613756392,0.00012068545578329342,0.00011616818831958046,0.00011199466947507328,0.0001067519877980868,0.00010158718574002274,0.00010055261608259939
0.0020222867539027405,0.0012004952452646812,0.0008569166476432117,0.000666475434546644,0.0005461010977050574,0.0004627963890580832,0.0004017000262765396,0.00035467080413606683,0.00031730046439752083,0.0002870119896443771,0.0002771669923263753,0.00024183738551351733,0.0002235993014432678,0.00020870084140141992,0.0002015914266833129,0.00016863123742011637,0.00015856538150810684,0.00014887179371481899,0.00014261788579701348,0.00014705407958807352,0.00014075038019534768,0.00013180364856519092,0.00012810590777341643,0.0002454216376627247,0.00012116769513198489,0.00011567533669160947,0.00011110361675369714,0.00010679233461003725,0.00010320082803757223,9.885517819643928e-5,9.52656040551802e-5
0.001955125712065131,0.0011595001852813562,0.0008222792188471171,0.0006406766594086841,0.0005250132933648953,0.0004447045394853563,0.0003859643750832647,0.00034191288282485336,0.0003052646603721055,0.00027672158255601315,0.0002663222539885765,0.00023193412375250742,0.0002154112562912059,0.00020031513360502045,0.0001861568211758008,0.00018258884359626188,0.00017160227923382885,0.0001618615927253058,0.00015298443235244865,0.0001460769458268643,0.00013881806098026508,0.00013247390917111657,0.00012725891613756392,0.00012116769513198489,0.0002280634935170867,0.00011092117472596735,0.00010644793659840394,0.00010223820578253418,9.786891422766133e-5,9.520704474395045e-5,9.241602524460231e-5
0.001877425159128008,0.0011125177872624804,0.0007921864170858904,0.0006164107560436096,0.0005054302971641222,0.00042803308809056737,0.0003714177796882985,0.000327918014032104,0.0002917518895791146,0.00026580722273609504,0.00025637261928242736,0.00022429817791232067,0.0002069941814915716,0.00019330997577282193,0.0001796141640778349,0.00017203203137360914,0.0001623382525956674,0.00015317210510626574,0.00014551500138989897,0.00013835665401324727,0.00013152166813911164,0.00012581214407221845,0.00012068545578329342,0.00011567533669160947,0.00011092117472596735,0.0002119609221067759,0.00010251727862847912,9.872049234206106e-5,9.475920556614498e-5,9.197358303469428e-5,8.89699963393546e-5
0.0018024040467015086,0.0010720306571898233,0.000763648690723491,0.000594162536590029,0.00048695585460001214,0.0004126630397102947,0.00035792567957208896,0.0003154897817849102,0.00028180649033122127,0.0002562643648565297,0.0002469803907824263,0.0002151455862944142,0.00019974127473364276,0.00018599265804259899,0.00017369368927984234,0.00016647609527252797,0.00015525800895392714,0.00014822745146772075,0.00013923127499258325,0.00013251959862898362,0.0001267061789406985,0.00012030948074928313,0.00011616818831958046,0.00011110361675369714,0.00010644793659840394,0.00010251727862847912,0.00019688503452318156,9.469454762747059e-5,9.081871209641558e-5,8.927386810253653e-5,8.577748812423731e-5
0.0017441340900644382,0.0010314126091821368,0.0007369925225329762,0.0005736250474367263,0.0004697930800885014,0.00039796247844021493,0.0003453619281335433,0.0003049344732533347,0.0002754917561035232,0.00024715398270194386,0.0002382896901898324,0.00020920726280427475,0.00019276253990349384,0.00017914935226237875,0.00016910813648781439,0.00015933558875583361,0.00015289621477475898,0.00013575296673009381,0.0001321762308149014,0.00012714748769111122,0.000123054793317314,0.0001163913724597065,0.00011199466947507328,0.00010679233461003725,0.00010223820578253418,9.872049234206106e-5,9.469454762747059e-5,0.00018335155476264316,8.855344395812125e-5,8.650450287211401e-5,8.168257018272343e-5
0.0016829606496366863,0.0009972975269627073,0.0007116694599567696,0.0005543669353515334,0.0004539689550334793,0.000383714880447336,0.0003354917534954334,0.0002945333366094257,0.00026372709549396176,0.00023890100002308063,0.00023069609760625605,0.00020172468332443991,0.00018589543760845484,0.00017268084804773916,0.0001614316889751049,0.0001515478214152929,0.00014371167005470284,0.00013500924887546771,0.0001282341413805393,0.00012182590093453628,0.00011674155494173261,0.00010843259208532076,0.0001067519877980868,0.00010320082803757223,9.786891422766133e-5,9.475920556614498e-5,9.081871209641558e-5,8.855344395812125e-5,0.0001698443577479755,8.668816912621902e-5,8.030425989028877e-5
0.001630572099138962,0.0009650253240722929,0.0006888421946367939,0.000536131372353834,0.00043912351521071397,0.0003719260525132176,0.00032288757474321266,0.0002873237617233397,0.0002548576116974139,0.00023129015933249543,0.0002228856374750308,0.0001948787994145221,0.00018151305282228616,0.0001673399906187232,0.00015594172585858238,0.0001480646456427804,0.00014123172618331955,0.00012984824321584407,0.00012508232228779616,0.00011936775624849698,0.00011053810000243372,9.966348487106848e-5,0.00010158718574002274,9.885517819643928e-5,9.520704474395045e-5,9.197358303469428e-5,8.927386810253653e-5,8.650450287211401e-5,8.668816912621902e-5,0.00015896068298412768,7.433513258865677e-5
0.001586717207067231,0.0009337642813251933,0.0006665462301261743,0.000518206547370806,0.0004252798406394658,0.0003602536654848149,0.00031264360092151137,0.00027594113312137203,0.00024699433869032226,0.00022390588663643608,0.00021548262415530027,0.0001884516033740422,0.0001750563892400942,0.00017736680867338583,0.0001535374811213973,0.0001423168437696804,0.00013442792067661882,0.00012704444379203826,0.00011966874665993231,0.00011590147623122792,0.0001150927963252486,0.00010429933540826591,0.00010055261608259939,9.52656040551802e-5,9.241602524460231e-5,8.89699963393546e-5,8.577748812423731e-5,8.168257018272343e-5,8.030425989028877e-5,7.433513258865677e-5,0.00014984059932723589
