0.005351626537082335,0.003208726588506643,0.0023048424188239908,0.0018014176438110232,0.001479564255227368,0.0012556906531578597,0.0010908522447139928,0.0009644888336436137,0.0009318829716283587,0.0007856570482622078,0.001431496146180643,0.0006608372393434945,0.0006120716645475578,0.0005702323967959869,0.0005337176936895888,0.0004997252520107071,0.0004731398863299218,0.00044801984857639873,0.00042503596192753154,0.00041545951302295563
0.004923422229090778,0.002952639017113269,0.002121218009369718,0.0016580001000231978,0.0013617495157593733,0.0011557583672186893,0.001004176797111565,0.0008877773254075457,0.0008579307694339721,0.0007232234724713297,0.0006608372393434945,0.0012135864156593216,0.0005634522395693625,0.0005249123106904121,0.0004913297408209733,0.0004612520958794283,0.0004355146385193859,0.00041223976389175086,0.0003910834437878067,0.0003720120794118505
0.004560760050841585,0.002734693806914717,0.0019647811596391323,0.0015357280304434066,0.0012614683229871387,0.0010707115198567967,0.0009301848277745561,0.0008225026028945634,0.0007949605199818067,0.0006704342820575133,0.0006120716645475578,0.0005634522395693625,0.0010421600887199948,0.0004862812969788814,0.000455141937330073,0.00042769638973860904,0.0004034497101379276,0.0003817782763163872,0.00036237408403186176,0.0003447637407456499
0.004244745800690819,0.0025467371525664338,0.0018298506218802964,0.001430405315627976,0.001174973706846675,0.0009973420208694078,0.0008664724965627918,0.0007660682109570799,0.00074053715311627,0.0006241194425267654,0.0005702323967959869,0.0005249123106904121,0.0004862812969788814,0.000905964819595835,0.0004237427537781672,0.0003984273326881365,0.00037577348306711103,0.0003556580592759028,0.0003375176244854888,0.0003213566648451679
0.003974732680359784,0.00238286857351353,0.0017122147013703438,0.0013386503188721286,0.001099578378750572,0.0009333457860318441,0.0008108416662627503,0.0007169099156697414,0.0006931636122665796,0.0005840971235875024,0.0005337176936895888,0.0004913297408209733,0.000455141937330073,0.0004237427537781672,0.0007930656771717318,0.0003729735160341922,0.00035172576857342604,0.0003329442466014082,0.0003158691276547761,0.00030059841094532986
0.0037305246895898304,0.0022389042894157118,0.0016089610536173318,0.0012578490248789072,0.0010333147739796083,0.0008770689601137896,0.0007620706556444295,0.000673775812947499,0.0006514557352561038,0.0005488997976033055,0.0004997252520107071,0.0004612520958794283,0.00042769638973860904,0.0003984273326881365,0.0003729735160341922,0.0006995165942677579,0.0003305947849865769,0.0003128436758084967,0.0002970335069895485,0.0002824891765037452
0.0035180160848517494,0.0021118685031240956,0.0015174454078787612,0.0011863958171879517,0.0009746011429664046,0.000827290820162507,0.0007186458085693985,0.000635444651880414,0.0006145175007943827,0.0005177019600573916,0.0004731398863299218,0.0004355146385193859,0.0004034497101379276,0.00037577348306711103,0.00035172576857342604,0.0003305947849865769,0.0006231116299827081,0.00029498313097603077,0.0002801334761280181,0.000266549368756647
0.0033276347348043835,0.0019982348271248805,0.0014357549572718356,0.0011225613304650488,0.0009221752334216838,0.0007827758233532435,0.0006801255876016637,0.0006011176441984558,0.0005815594201546547,0.0004899284323039575,0.00044801984857639873,0.00041223976389175086,0.0003817782763163872,0.0003556580592759028,0.0003329442466014082,0.0003128436758084967,0.00029498313097603077,0.0005576597770535673,0.00026439147307653465,0.0002522071797944354
0.003157842423301546,0.0018958881053768913,0.0013624132649999463,0.0010652556053199168,0.0008751207216198143,0.000742870247489506,0.000645451113525217,0.0005710858962920057,0.000551960855137079,0.00046498592786185333,0.00042503596192753154,0.0003910834437878067,0.00036237408403186176,0.0003375176244854888,0.0003158691276547761,0.0002970335069895485,0.0002801334761280181,0.00026439147307653465,0.000502558119306905,0.00023932778617807922
0.0030040744355944744,0.0018035181518953614,0.001296261535560666,0.0010137257900968014,0.0008326649661002609,0.0007068494954502935,0.0006142164446261396,0.0005428765479434964,0.0005251920550045936,0.0004423367397510354,0.00041545951302295563,0.0003720120794118505,0.0003447637407456499,0.0003213566648451679,0.00030059841094532986,0.0002824891765037452,0.000266549368756647,0.0002522071797944354,0.00023932778617807922,0.0004551530222066541
